Date,High,Low,Open,Close,Volume,Adj Close,Name,MACD,Signal Line
2021-06-03,204.6699981689453,201.80999755859375,202.5,203.6699981689453,1902100.0,200.49539184570312,MMM,1.2393469922408542,1.4793008238314316
2021-06-04,113.11000061035156,112.16000366210938,112.4000015258789,112.36000061035156,4255400.0,109.79015350341797,ABBV,0.014551366904171914,0.7216686735845994
2021-06-04,292.95001220703125,284.260009765625,285.0,289.510009765625,286500.0,289.510009765625,ABMD,-6.0063948677720305,-8.627494326238885
2021-06-04,109.91000366210938,108.41000366210938,109.30000305175781,109.29000091552734,7197200.0,108.45674896240234,ABT,-2.710301921430954,-1.8141762342342735
2021-06-04,69.3499984741211,68.58999633789062,68.97000122070312,69.05000305175781,1858500.0,68.49152374267578,AOS,0.31105225863450414,0.48289118770821465
2021-06-04,206.1199951171875,203.77000427246094,204.11000061035156,206.0500030517578,1868600.0,202.83828735351562,MMM,1.4061671814309022,1.464674095351326
2021-06-07,114.11000061035156,112.33000183105469,112.70999908447266,113.01000213623047,5570100.0,110.42528533935547,ABBV,-0.019522099257130776,0.5734305190162533
2021-06-07,298.7699890136719,286.9800109863281,290.32000732421875,291.1499938964844,246500.0,291.1499938964844,ABMD,-4.945672130536991,-7.891129887098507
2021-06-07,110.87999725341797,109.72000122070312,109.9800033569336,110.0,7933600.0,109.16133117675781,ABT,-2.7303628992098368,-1.9974135672293865
2021-06-07,69.38999938964844,67.81999969482422,69.27999877929688,68.19999694824219,1199200.0,67.64839172363281,AOS,0.14426127259170585,0.4151652046849129
2021-06-07,206.80999755859375,203.30999755859375,206.35000610351562,203.72999572753906,1531100.0,200.554443359375,MMM,1.3357702532924804,1.438893326939557
2021-06-08,113.08999633789062,111.81999969482422,112.68000030517578,112.33999633789062,4114200.0,109.7706069946289,ABBV,-0.0994431167808898,0.4388557918568247
2021-06-08,295.0,284.42999267578125,292.0899963378906,289.1700134277344,291500.0,289.1700134277344,ABMD,-4.216207776870931,-7.156145465052992
2021-06-08,110.5,107.83000183105469,110.5,107.9000015258789,8173900.0,107.07734680175781,ABT,-2.882486188576621,-2.1744280914988336
2021-06-08,68.69999694824219,67.75,68.44000244140625,68.38999938964844,1074000.0,67.83685302734375,AOS,0.027097460931415185,0.3375516559342134
2021-06-08,204.0399932861328,201.13999938964844,202.0,203.58999633789062,1701400.0,200.41664123535156,MMM,1.2542254693569248,1.4019597554230305
2021-06-09,114.41999816894531,112.73999786376953,112.87999725341797,114.0,4884000.0,111.39264678955078,ABBV,-0.028504099153678908,0.34538381365472404
2021-06-09,295.3299865722656,291.7200012207031,291.7200012207031,293.82000732421875,225400.0,293.82000732421875,ABMD,-3.225702484941621,-6.3700568690307176
2021-06-09,109.52999877929688,107.5999984741211,107.80999755859375,109.05000305175781,13780400.0,108.21858215332031,ABT,-2.877084242983898,-2.3149593217958464
2021-06-09,68.58999633789062,67.69999694824219,68.16999816894531,68.44000244140625,1205700.0,67.88645935058594,AOS,-0.061017503744054125,0.25783782399855987
2021-06-09,203.57000732421875,201.94000244140625,203.55999755859375,202.74000549316406,1707600.0,199.57989501953125,MMM,1.1082384006616053,1.3432154844707456
2021-06-10,116.98999786376953,114.1500015258789,114.36000061035156,116.23999786376953,6263800.0,113.58140563964844,ABBV,0.20608902457750844,0.3175248558392809
2021-06-10,299.5899963378906,292.67999267578125,293.7099914550781,298.1300048828125,171100.0,298.1300048828125,ABMD,-2.069087963970219,-5.509863088018618
2021-06-10,110.25,108.98999786376953,109.05000305175781,110.1500015258789,8012600.0,109.31019592285156,ABT,-2.752315498581254,-2.402430557152928
2021-06-10,69.06999969482422,67.7699966430664,68.69000244140625,67.79000091552734,810100.0,67.24171447753906,AOS,-0.18121006213544888,0.17002824677175812
2021-06-10,204.97000122070312,202.77999877929688,204.14999389648438,203.1300048828125,1953100.0,199.96380615234375,MMM,1.0123426326168499,1.2770409140999663
2021-06-11,116.36000061035156,114.87000274658203,116.23999786376953,115.41999816894531,4471400.0,112.78016662597656,ABBV,0.3221253820495491,0.3184449610813346
2021-06-11,299.8800048828125,296.6199951171875,299.8800048828125,299.19000244140625,168100.0,299.19000244140625,ABMD,-1.0547709361535453,-4.618844657645604
2021-06-11,110.33000183105469,109.51000213623047,110.33000183105469,109.91000366210938,6517500.0,109.07202911376953,ABT,-2.6423419187536012,-2.4504128294730627
2021-06-11,68.98999786376953,68.0,68.06999969482422,68.94000244140625,1143000.0,68.38240814208984,AOS,-0.18157493559552051,0.09970761029830238
2021-06-11,204.89999389648438,201.52000427246094,203.75999450683594,202.80999755859375,1696300.0,199.64878845214844,MMM,0.9001463026428098,1.2016619918085352
2021-06-14,115.4800033569336,114.19000244140625,115.06999969482422,115.4000015258789,4427600.0,112.7606201171875,ABBV,0.407770939800983,0.3363101568252643
2021-06-14,305.1199951171875,299.5,299.739990234375,302.8699951171875,274100.0,302.8699951171875,ABMD,0.0455027428096173,-3.68597517755456
2021-06-14,110.55999755859375,109.62999725341797,110.08000183105469,110.4800033569336,4888700.0,109.63768005371094,ABT,-2.4805980623926445,-2.456449876056979
2021-06-14,69.18000030517578,68.30000305175781,68.87000274658203,68.83999633789062,1026400.0,68.28321075439453,AOS,-0.18776926994759435,0.042212234249123036
2021-06-14,203.58999633789062,200.4199981689453,202.2899932861328,201.36000061035156,1745900.0,198.2213897705078,MMM,0.68631584536584,1.0985927625199963
2021-06-15,115.94000244140625,114.5199966430664,115.36000061035156,115.83000183105469,3590500.0,113.1807861328125,ABBV,0.504527216631061,0.36995356878642366
2021-06-15,304.3500061035156,300.4599914550781,303.6000061035156,301.7200012207031,217400.0,301.7200012207031,ABMD,0.8152845708497125,-2.7857232278737056
2021-06-15,111.4000015258789,110.0999984741211,110.94000244140625,110.41000366210938,5398800.0,109.5682144165039,ABT,-2.33119076525945,-2.4313980538974733
2021-06-15,69.72000122070312,68.52999877929688,69.04000091552734,69.26000213623047,948900.0,68.69982147216797,AOS,-0.1569778241171349,0.00237422257587145
2021-06-15,201.86000061035156,199.52999877929688,201.8000030517578,200.61000061035156,1709900.0,197.4830780029297,MMM,0.45113453729567254,0.9691011174751316
2021-06-16,116.52999877929688,115.16999816894531,116.22000122070312,115.52999877929688,6670200.0,112.88764953613281,ABBV,0.5506519511396846,0.40609324525707585
2021-06-16,304.3800048828125,298.6400146484375,301.6099853515625,303.29998779296875,287200.0,303.29998779296875,ABMD,1.5351378143000147,-1.9215510194389618
2021-06-16,111.11000061035156,109.80000305175781,110.19000244140625,110.05999755859375,7051500.0,109.22087860107422,ABT,-2.2154882043642203,-2.3882160839908226
2021-06-16,69.26000213623047,68.2699966430664,69.13999938964844,68.37999725341797,866100.0,67.82693481445312,AOS,-0.20126437060974922,-0.038353496061252684
2021-06-16,200.99000549316406,196.80999755859375,200.57000732421875,196.91000366210938,2219700.0,193.84075927734375,MMM,-0.0334219083432572,0.7685965123114539
2021-06-17,115.88999938964844,114.02999877929688,114.9800033569336,114.9000015258789,4172300.0,112.27205657958984,ABBV,0.5302581365801871,0.4309262235216981
2021-06-17,313.30999755859375,301.5199890136719,303.3299865722656,312.6099853515625,366300.0,312.6099853515625,ABMD,2.8243088180956875,-0.9723790519320319
2021-06-17,111.98999786376953,109.7300033569336,109.75,111.62999725341797,5967400.0,110.7789077758789,ABT,-1.9743481800943385,-2.305442503211526
2021-06-17,68.6500015258789,66.08999633789062,68.3499984741211,66.80999755859375,1035700.0,66.2696304321289,AOS,-0.3589103371570701,-0.10246486428041617
2021-06-17,197.5,193.0,196.8000030517578,195.13999938964844,2584900.0,192.0983428955078,MMM,-0.5538761947997841,0.5041019708892063
2021-06-18,114.19999694824219,113.05000305175781,113.63999938964844,113.12000274658203,7415400.0,110.53276824951172,ABBV,0.366243044356537,0.41798958768866595
2021-06-18,322.0799865722656,314.0,315.8800048828125,318.57000732421875,564200.0,318.57000732421875,ABMD,4.277600573097914,0.07761687307395726
2021-06-18,111.3499984741211,110.0,110.0,110.33000183105469,8831800.0,109.48882293701172,ABT,-1.8666244548281838,-2.217678893534858
2021-06-18,66.68000030517578,65.61000061035156,65.93000030517578,66.05000305175781,1676900.0,65.51578521728516,AOS,-0.5389583304427958,-0.1897635575128921
2021-06-18,193.57000732421875,191.52999877929688,193.0399932861328,191.60000610351562,5054600.0,188.61354064941406,MMM,-1.2377201720307198,0.15573754230522108
2021-06-21,115.25,112.7699966430664,113.69000244140625,114.7300033569336,4666100.0,112.10594940185547,ABBV,0.3620005786896314,0.4067917858888591
2021-06-21,326.3500061035156,313.7300109863281,318.17999267578125,325.0899963378906,300600.0,325.0899963378906,ABMD,5.8875849683003025,1.2396104921192264
2021-06-21,112.16999816894531,109.7300033569336,110.25,111.44000244140625,4743300.0,110.5903549194336,ABT,-1.6724063939810208,-2.1086243936240905
2021-06-21,67.88999938964844,66.66000366210938,66.68000030517578,67.63999938964844,654300.0,67.09292602539062,AOS,-0.5470422830663466,-0.261219302623583
2021-06-21,196.6300048828125,193.58999633789062,193.58999633789062,195.2100067138672,2528400.0,192.16725158691406,MMM,-1.4714130380152142,-0.16969257375886598
2021-06-22,115.27999877929688,113.87999725341797,114.48999786376953,114.69999694824219,4359900.0,112.07662963867188,ABBV,0.35215767322948466,0.3958649633569843
2021-06-22,328.5199890136719,324.05999755859375,325.1099853515625,327.19000244140625,192900.0,327.19000244140625,ABMD,7.249395622733061,2.4415675182419934
2021-06-22,111.91999816894531,110.5,111.66000366210938,110.95999908447266,6519400.0,110.114013671875,ABT,-1.5394733503492546,-1.9947941849691233
2021-06-22,68.26000213623047,67.19000244140625,67.80000305175781,67.91999816894531,813300.0,67.37065887451172,AOS,-0.5248056791315889,-0.3139365779251842
2021-06-22,196.0500030517578,194.10000610351562,194.75,195.13999938964844,1772600.0,192.0983428955078,MMM,-1.6433221293878262,-0.4644184848846581
2021-06-23,115.02999877929688,113.94999694824219,114.55000305175781,114.0,3837300.0,111.39264678955078,ABBV,0.2845925899097068,0.37361048866752883
2021-06-23,328.0,319.32000732421875,327.489990234375,321.70001220703125,266200.0,321.70001220703125,ABMD,7.795779158105006,3.512409846214596
2021-06-23,111.26000213623047,110.5999984741211,110.5999984741211,110.83999633789062,4356100.0,109.99492645263672,ABT,-1.4273525426688138,-1.8813058565090615
2021-06-23,68.72000122070312,67.75,68.12999725341797,68.13999938964844,879000.0,67.58888244628906,AOS,-0.4838531920139957,-0.34791990074294654
2021-06-23,195.4199981689453,192.27999877929688,194.8000030517578,192.36000061035156,2976500.0,189.36167907714844,MMM,-1.9810477061121219,-0.7677443291301509
2021-06-24,116.19000244140625,114.26000213623047,114.41999816894531,114.73999786376953,7712300.0,112.11571502685547,ABBV,0.2874449315420975,0.35637737724244256
2021-06-24,324.5400085449219,310.8500061035156,322.29998779296875,311.80999755859375,367300.0,311.80999755859375,ABMD,7.346069600950102,4.279141797161698
2021-06-24,113.48999786376953,111.41000366210938,111.5,111.69999694824219,9718600.0,110.8483657836914,ABT,-1.254638441892041,-1.7559723735856574
2021-06-24,68.58000183105469,67.54000091552734,68.48999786376953,67.7699966430664,761000.0,67.22187042236328,AOS,-0.4757698022102943,-0.3734898810364161
2021-06-24,193.74000549316406,191.63999938964844,193.3000030517578,193.25999450683594,2191800.0,190.2476348876953,MMM,-2.1512770897963662,-1.0444508812633941
2021-06-25,113.58999633789062,112.13999938964844,112.9000015258789,112.9800033569336,11709400.0,110.3959732055664,ABBV,0.14600552422393775,0.3143030066387416
2021-06-25,314.2799987792969,308.989990234375,312.29998779296875,311.5400085449219,355500.0,311.5400085449219,ABMD,6.888479575297083,4.801009352788775
2021-06-25,113.26000213623047,111.51000213623047,111.87999725341797,112.72000122070312,8750400.0,111.860595703125,ABT,-1.023655390296355,-1.609508976927797
2021-06-25,69.31999969482422,68.06999969482422,68.06999969482422,69.2699966430664,1068100.0,68.70973205566406,AOS,-0.3443566643047262,-0.3676632376900782
2021-06-25,195.3300018310547,193.3000030517578,193.4199981689453,194.75,6175500.0,191.7144317626953,MMM,-2.141270874256179,-1.2638148798619513
2021-06-28,114.11000061035156,112.83999633789062,113.26000213623047,113.0,5141800.0,110.41551208496094,ABBV,0.03512246694893406,0.25846689870078016
2021-06-28,314.17999267578125,309.7099914550781,312.5,312.44000244140625,239100.0,312.44000244140625,ABMD,6.52326206460134,5.145459895151288
2021-06-28,116.36000061035156,112.73999786376953,112.98999786376953,115.69999694824219,9567200.0,114.81787872314453,ABT,-0.593299717586703,-1.4062671250595782
2021-06-28,70.66000366210938,69.01000213623047,69.26000213623047,70.37000274658203,1067700.0,69.80084228515625,AOS,-0.14972358601501412,-0.3240753073550654
2021-06-28,196.9199981689453,194.38999938964844,195.75999450683594,196.5,2100500.0,193.43714904785156,MMM,-1.969428159810093,-1.4049375358515797
2021-06-29,112.75,111.61000061035156,112.6500015258789,112.30000305175781,5795100.0,109.73152160644531,ABBV,-0.10799219165278373,0.18517508063006738
2021-06-29,315.9100036621094,309.79998779296875,311.30999755859375,313.2699890136719,207000.0,313.2699890136719,ABMD,6.228993575495053,5.362166631220042
2021-06-29,118.83999633789062,115.45999908447266,115.73999786376953,117.20999908447266,8150200.0,116.31636810302734,ABT,-0.1289092085269914,-1.1507955417530609
2021-06-29,71.7300033569336,70.5999984741211,70.83000183105469,71.58999633789062,910100.0,71.01097106933594,AOS,0.10179439526810086,-0.23890136683043217
2021-06-29,197.8300018310547,195.72000122070312,196.1999969482422,196.02999877929688,1858000.0,192.97447204589844,MMM,-1.8498429035929291,-1.4939186093998496
2021-06-30,112.91999816894531,111.62999725341797,112.20999908447266,112.63999938964844,5042600.0,110.0637435913086,ABBV,-0.19176616569244231,0.10978683136556544
2021-06-30,319.3599853515625,309.9200134277344,314.3699951171875,312.1099853515625,266100.0,312.1099853515625,ABMD,5.834919753998577,5.456717255775749
2021-06-30,117.18000030517578,115.25,117.0,115.93000030517578,5844600.0,115.04612731933594,ABT,0.13429039547646937,-0.8937783543071548
2021-06-30,72.31999969482422,71.19000244140625,71.61000061035156,72.05999755859375,1041000.0,71.4771728515625,AOS,0.3351855674945199,-0.12408397996544177
2021-06-30,198.97999572753906,195.5399932861328,195.89999389648438,198.6300048828125,2592000.0,195.53395080566406,MMM,-1.5276620261783194,-1.5006672927555436
2021-07-01,114.55000305175781,112.88999938964844,112.94999694824219,114.26000213623047,5306900.0,111.64669799804688,ABBV,-0.12598468789713024,0.06263252751302631
2021-07-01,317.57000732421875,311.0199890136719,311.0199890136719,312.9100036621094,276200.0,312.9100036621094,ABMD,5.523496770430995,5.470073158706798
2021-07-01,117.29000091552734,115.4800033569336,115.61000061035156,117.16000366210938,4739600.0,116.26675415039062,ABT,0.4370904624656049,-0.6276045909526029
2021-07-01,72.41999816894531,71.80000305175781,72.12000274658203,72.0999984741211,697100.0,71.51685333251953,AOS,0.5174130766883849,0.004215431365323569
2021-07-01,199.6699981689453,197.75,199.4499969482422,199.08999633789062,1857900.0,195.9867706298828,MMM,-1.221137381916435,-1.444761310587722
2021-07-02,115.48999786376953,113.88999938964844,114.5199966430664,115.16999816894531,5719500.0,112.53588104248047,ABBV,-0.00041849399025295497,0.05002232321237046
2021-07-02,318.2200012207031,312.7900085449219,315.489990234375,317.0199890136719,178100.0,317.0199890136719,ABMD,5.5444206515733185,5.4849426572801026
2021-07-02,118.25,116.6500015258789,116.91999816894531,118.04000091552734,4787000.0,117.1400375366211,ABT,0.7395451053939581,-0.35417465168329065
2021-07-02,71.93000030517578,70.81999969482422,71.88999938964844,70.9800033569336,811100.0,70.4059066772461,AOS,0.5649431320738927,0.11636097150703739
2021-07-02,200.2899932861328,197.94000244140625,198.72999572753906,199.88999938964844,1612900.0,196.77430725097656,MMM,-0.9032487433155723,-1.336458797133292
2021-07-06,115.9000015258789,114.7699966430664,115.16999816894531,115.7300033569336,7172100.0,113.08307647705078,ABBV,0.14263712585028543,0.06854528373995346
2021-07-06,328.20001220703125,317.1199951171875,317.2799987792969,326.7099914550781,275400.0,326.7099914550781,ABMD,6.270621372562516,5.642078400336586
2021-07-06,119.06999969482422,117.76000213623047,118.0,118.81999969482422,5040400.0,117.91409301757812,ABT,1.030305254123391,-0.07727867052195433
2021-07-06,71.19000244140625,69.30999755859375,71.13999938964844,70.41000366210938,992700.0,69.84052276611328,AOS,0.5502736199589009,0.2031435011974101
2021-07-06,197.77999877929688,194.75999450683594,196.41000366210938,196.88999938964844,2546400.0,193.82106018066406,MMM,-0.8832134994736691,-1.2458097376013675
2021-07-07,116.97000122070312,115.30999755859375,115.91000366210938,116.75,6695100.0,114.07975006103516,ABBV,0.3344594989517162,0.12172812678230602
2021-07-07,335.8900146484375,325.2799987792969,328.29998779296875,334.5299987792969,283600.0,334.5299987792969,ABMD,7.391940226864278,5.992050765642125
2021-07-07,119.9800033569336,118.75,119.08000183105469,119.87000274658203,4068700.0,118.95609283447266,ABT,1.3301283462411106,0.20420273283065865
2021-07-07,72.18000030517578,69.81999969482422,69.81999969482422,72.02999877929688,643500.0,71.44741821289062,AOS,0.6617398677361024,0.29486277450514853
2021-07-07,200.05999755859375,196.1300048828125,196.1300048828125,199.86000061035156,1695000.0,196.74478149414062,MMM,-0.6205280857012951,-1.1207534072213532
2021-07-08,116.80999755859375,115.68000030517578,115.76000213623047,116.3499984741211,3948800.0,113.68889617919922,ABBV,0.44902722511262994,0.1871879464483708
2021-07-08,331.8599853515625,322.0,331.8599853515625,325.0400085449219,240200.0,325.0400085449219,ABMD,7.42919150168774,6.279478912851248
2021-07-08,119.43000030517578,117.95999908447266,118.86000061035156,119.26000213623047,3908900.0,118.35073852539062,ABT,1.501213303100272,0.4636048468845813
2021-07-08,71.30000305175781,70.11000061035156,70.68000030517578,70.3499984741211,786800.0,69.781005859375,AOS,0.6075126601089238,0.35739275162590356
2021-07-08,199.5500030517578,197.32000732421875,198.5,198.27000427246094,2167100.0,195.1795654296875,MMM,-0.5344861949056394,-1.0034999647582103
2021-07-09,117.33000183105469,116.11000061035156,116.30000305175781,116.58000183105469,4823400.0,113.91363525390625,ABBV,0.5520189908902324,0.26015415533674313
2021-07-09,327.1400146484375,321.30999755859375,324.6700134277344,324.7699890136719,174900.0,324.7699890136719,ABMD,7.352173802812217,6.494017890843442
2021-07-09,120.23999786376953,119.23999786376953,119.6500015258789,119.73999786376953,4353600.0,118.82707214355469,ABT,1.6564366372739556,0.7021712049624562
2021-07-09,71.62000274658203,70.58999633789062,71.62000274658203,70.75,1198600.0,70.17776489257812,AOS,0.5900126885610462,0.4039167390129321
2021-07-09,201.89999389648438,199.25,199.6999969482422,201.0,2446100.0,197.8670196533203,MMM,-0.2432060093799464,-0.8514411736825577
2021-07-12,118.3499984741211,116.62000274658203,116.80000305175781,117.62999725341797,8148400.0,114.93961334228516,ABBV,0.7101800491564774,0.35015933410069
2021-07-12,326.0199890136719,319.45001220703125,324.6600036621094,322.1400146484375,190300.0,322.1400146484375,ABMD,6.998248319539869,6.594863976582728
2021-07-12,119.69000244140625,118.44000244140625,118.80999755859375,118.80999755859375,3905200.0,117.90416717529297,ABT,1.6849855313017201,0.898734070230309
2021-07-12,71.44000244140625,70.2699966430664,70.80999755859375,71.19000244140625,817300.0,70.61421203613281,AOS,0.604678003174925,0.4440689918453308
2021-07-12,201.4600067138672,197.89999389648438,198.10000610351562,199.97999572753906,2164000.0,196.86289978027344,MMM,-0.09359132155040584,-0.6998712032561274
2021-07-13,118.08999633789062,116.69000244140625,117.58999633789062,117.91000366210938,6540300.0,115.21321105957031,ABBV,0.848338881834394,0.4497952436474308
2021-07-13,322.6099853515625,317.3699951171875,320.69000244140625,319.1300048828125,137000.0,319.1300048828125,ABMD,6.401089417501225,6.556109064766427
2021-07-13,119.26000213623047,118.11000061035156,118.56999969482422,118.6500015258789,3877100.0,117.74539184570312,ABT,1.6753875678157186,1.054064769747391
2021-07-13,71.30999755859375,70.80999755859375,71.19000244140625,71.02999877929688,607700.0,70.45550537109375,AOS,0.5965131797192385,0.4745578294201124
2021-07-13,201.1300048828125,199.14999389648438,200.08999633789062,199.60000610351562,1688300.0,196.4888458251953,MMM,-0.005617831616859803,-0.5610205289282739
2021-07-14,117.55000305175781,116.38999938964844,116.87000274658203,117.36000061035156,6543400.0,115.95423126220703,ABBV,0.903040414626048,0.5404442778431543
2021-07-14,321.1199951171875,311.5899963378906,319.5,312.29998779296875,131100.0,312.29998779296875,ABMD,5.315438322782597,6.307974916369662
2021-07-14,118.30000305175781,116.86000061035156,118.12000274658203,117.16999816894531,4660300.0,116.71934509277344,ABT,1.5307121141859312,1.1493942386350993
2021-07-14,71.58000183105469,70.44000244140625,71.06999969482422,71.01000213623047,1107400.0,70.4356689453125,AOS,0.5817231934655354,0.495990902229197
2021-07-14,203.17999267578125,200.00999450683594,200.5800018310547,202.8300018310547,2457700.0,199.66848754882812,MMM,0.32103476504775585,-0.384609470133068
2021-07-15,117.48999786376953,115.75,116.80999755859375,117.18000030517578,4544600.0,115.7763900756836,ABBV,0.9212476833277066,0.6166049589400648
2021-07-15,314.17999267578125,305.760009765625,311.2099914550781,310.19000244140625,162600.0,310.19000244140625,ABMD,4.235964265282519,5.893572786152234
2021-07-15,117.16000366210938,116.2699966430664,116.69999694824219,116.66000366210938,5761200.0,116.21131134033203,ABT,1.3592350646237037,1.19136240383282
2021-07-15,71.36000061035156,70.05000305175781,70.58999633789062,70.7699966430664,757700.0,70.1976089477539,AOS,0.544360535909334,0.5056648289652244
2021-07-15,202.77000427246094,200.52999877929688,201.42999267578125,202.58999633789062,2138700.0,199.43222045898438,MMM,0.5541549109565551,-0.19685659391514337
2021-07-16,118.33000183105469,116.91999816894531,117.91000366210938,117.5,6826100.0,116.0925521850586,ABBV,0.9505411295235007,0.683392193056752
2021-07-16,318.5799865722656,309.9700012207031,311.3500061035156,317.9800109863281,152200.0,317.9800109863281,ABMD,3.963374568371421,5.507533142596071
2021-07-16,117.80999755859375,116.43000030517578,117.04000091552734,117.51000213623047,3977600.0,117.05803680419922,ABT,1.2772032366672477,1.2085305703997058
2021-07-16,71.23999786376953,69.87000274658203,71.12999725341797,69.91000366210938,845300.0,69.34456634521484,AOS,0.4402808309566524,0.49258802936351
2021-07-16,203.2100067138672,198.91000366210938,203.1199951171875,199.3699951171875,2474100.0,196.2624053955078,MMM,0.4736175499919,-0.06276176513373471
2021-07-19,117.0,113.73999786376953,116.66999816894531,115.41999816894531,6762000.0,114.03746795654297,ABBV,0.7967333856950773,0.7060604315844171
2021-07-19,317.0799865722656,311.0,316.80999755859375,314.6199951171875,130700.0,314.6199951171875,ABMD,3.4366050263201373,5.093347519340885
2021-07-19,119.33000183105469,116.93000030517578,116.9800033569336,118.79000091552734,6739700.0,118.33311462402344,ABT,1.3004864280792674,1.2269217419356182
2021-07-19,69.37000274658203,68.1500015258789,68.80000305175781,68.94000244140625,704700.0,68.38240814208984,AOS,0.2763404424509588,0.4493385119809998
2021-07-19,198.5399932861328,195.11000061035156,197.7899932861328,197.55999755859375,3146300.0,194.4806365966797,MMM,0.26073385738260413,0.0019373593695330565
2021-07-20,117.7300033569336,115.45999908447266,115.55000305175781,116.05000305175781,5581400.0,114.65992736816406,ABBV,0.7174059601200042,0.7083295372915346
2021-07-20,324.80999755859375,315.4700012207031,315.4700012207031,323.5899963378906,214900.0,323.5899963378906,ABMD,3.700285909540355,4.814735197380779
2021-07-20,120.0,118.0999984741211,118.54000091552734,118.7300033569336,4678400.0,118.27334594726562,ABT,1.2991217565275832,1.2413617448540113
2021-07-20,70.5,69.25,69.36000061035156,70.19999694824219,1408700.0,69.63221740722656,AOS,0.24526032160348166,0.40852287390549613
2021-07-20,202.22000122070312,198.07000732421875,198.33999633789062,200.82000732421875,2783300.0,197.6898193359375,MMM,0.3510310725974364,0.07175610201511372
2021-07-21,117.06999969482422,115.79000091552734,116.63999938964844,116.98999786376953,4133800.0,115.58866119384766,ABBV,0.7220646178485026,0.7110765534029282
2021-07-21,325.1700134277344,318.5,325.1700134277344,322.8500061035156,133500.0,322.8500061035156,ABMD,3.8056744357081698,4.612923045046258
2021-07-21,119.29000091552734,117.2300033569336,119.22000122070312,118.9800033569336,4285300.0,118.52238464355469,ABT,1.3031907830152818,1.2537275524862654
2021-07-21,70.9800033569336,70.19999694824219,70.70999908447266,70.7300033569336,565700.0,70.1579360961914,AOS,0.2603945236658518,0.3788972038575673
2021-07-21,202.8800048828125,199.9600067138672,201.1300048828125,200.77000427246094,1999100.0,197.64059448242188,MMM,0.4137875524962169,0.14016239211133436
2021-07-22,117.91000366210938,116.38999938964844,116.63999938964844,117.54000091552734,6257000.0,116.13207244873047,ABBV,0.761360794068338,0.7211334015360102
2021-07-22,323.989990234375,319.5199890136719,323.989990234375,323.5400085449219,106500.0,323.5400085449219,ABMD,3.899917214376785,4.4703218789123635
2021-07-22,118.75,115.86000061035156,118.0,118.25,6958000.0,117.7951889038086,ABT,1.2332937036930929,1.249640782727631
2021-07-22,70.80999755859375,68.44999694824219,70.80999755859375,68.62999725341797,899400.0,68.07491302490234,AOS,0.10176249111327706,0.32347026130870926
2021-07-22,201.64999389648438,198.67999267578125,201.50999450683594,199.07000732421875,1700500.0,195.96710205078125,MMM,0.3226279149218385,0.17665549667343522
2021-07-23,118.66999816894531,117.56999969482422,117.9800033569336,118.19000244140625,4411100.0,116.7742919921875,ABBV,0.8353238938084644,0.7439714999905012
2021-07-23,328.8399963378906,323.8399963378906,327.44000244140625,328.5199890136719,148000.0,328.5199890136719,ABMD,4.326574047429119,4.441572312615715
2021-07-23,121.0999984741211,119.2699966430664,119.62999725341797,120.80000305175781,4736100.0,120.33538818359375,ABT,1.3678954524704352,1.273291716676192
2021-07-23,69.68000030517578,68.61000061035156,69.05000305175781,69.62999725341797,770900.0,69.06682586669922,AOS,0.05609052838846651,0.26999431472466073
2021-07-23,201.0399932861328,198.94000244140625,200.50999450683594,200.49000549316406,1570700.0,197.36495971679688,MMM,0.36080608226609456,0.21348561379196712
2021-07-26,118.47000122070312,117.2699966430664,118.12999725341797,117.79000091552734,3730100.0,116.37908172607422,ABBV,0.8518438770811088,0.7655459754086227
2021-07-26,327.1600036621094,318.010009765625,326.44000244140625,325.0,206400.0,325.0,ABMD,4.330746812434427,4.419407212579458
2021-07-26,120.48999786376953,118.37999725341797,120.23999786376953,119.5199966430664,4954800.0,119.060302734375,ABT,1.3556553375431548,1.2897644408495845
2021-07-26,70.01000213623047,69.36000061035156,69.73999786376953,69.80999755859375,735300.0,69.24536895751953,AOS,0.03402744201251551,0.2228009401822317
2021-07-26,202.74000549316406,199.92999267578125,200.4499969482422,201.6699981689453,2409200.0,198.5265655517578,MMM,0.4807364714754101,0.26693578532865575
2021-07-27,118.30000305175781,116.76000213623047,117.79000091552734,117.95999908447266,3773100.0,116.54704284667969,ABBV,0.8686403688820121,0.7861648541033006
2021-07-27,326.0199890136719,316.75,326.0199890136719,321.9599914550781,146500.0,321.9599914550781,ABMD,4.042155028585228,4.343956775780612
2021-07-27,121.2300033569336,119.5999984741211,119.5999984741211,119.80999755859375,5630800.0,119.34918975830078,ABT,1.3537504164023773,1.302561635960143
2021-07-27,70.51000213623047,69.0999984741211,69.2699966430664,70.11000061035156,819200.0,69.5429458618164,AOS,0.040285638387970835,0.18629787982337956
2021-07-27,201.05999755859375,194.91000366210938,197.2100067138672,200.47000122070312,2999900.0,197.34527587890625,MMM,0.47349429653490915,0.30824748756990644
2021-07-28,118.93000030517578,117.30000305175781,117.62999725341797,118.55000305175781,5650400.0,117.1299819946289,ABBV,0.918966821456678,0.8127252475739761
2021-07-28,325.1300048828125,320.510009765625,320.510009765625,323.79998779296875,151400.0,323.79998779296875,ABMD,3.9167662445055953,4.258518669525609
